seed,structural_scenario_id,candidate_id,effect,metric,value
262147.0,0.0,10.0,orthogonal_at_echo0,excess_kurtosis,0.050229636577493686
262147.0,0.0,11.0,orthogonal_at_echo0,excess_kurtosis,0.22715404456952193
262147.0,0.0,12.0,orthogonal_at_echo0,excess_kurtosis,0.1923004055887727
262147.0,0.0,13.0,orthogonal_at_echo0,excess_kurtosis,-0.0002462432916066071
262147.0,0.0,14.0,orthogonal_at_echo0,excess_kurtosis,0.05162969513562565
262147.0,0.0,15.0,orthogonal_at_echo0,excess_kurtosis,0.9614308659447754
262147.0,0.0,16.0,orthogonal_at_echo0,excess_kurtosis,0.04744605326499851
262147.0,0.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.30178052463923954
262147.0,0.0,18.0,orthogonal_at_echo0,excess_kurtosis,0.62648866769797
262147.0,0.0,19.0,orthogonal_at_echo0,excess_kurtosis,-0.08350329138811574
262147.0,0.0,20.0,orthogonal_at_echo0,excess_kurtosis,0.1303803866984925
262147.0,0.0,21.0,orthogonal_at_echo0,excess_kurtosis,0.2902415758370447
262147.0,0.0,22.0,orthogonal_at_echo0,excess_kurtosis,0.40927431170423567
262147.0,0.0,23.0,orthogonal_at_echo0,excess_kurtosis,-0.012684491000314324
262147.0,0.0,24.0,orthogonal_at_echo0,excess_kurtosis,0.2053046121163309
262147.0,0.0,25.0,orthogonal_at_echo0,excess_kurtosis,-0.014102058563294051
262147.0,0.0,26.0,orthogonal_at_echo0,excess_kurtosis,0.11861818270176983
262147.0,0.0,27.0,orthogonal_at_echo0,excess_kurtosis,1.5630065293581534
262147.0,0.0,28.0,orthogonal_at_echo0,excess_kurtosis,0.8287310928808207
262147.0,0.0,29.0,orthogonal_at_echo0,excess_kurtosis,0.07351909896276432
262147.0,0.0,30.0,orthogonal_at_echo0,excess_kurtosis,0.010932041640691281
262147.0,0.0,31.0,orthogonal_at_echo0,excess_kurtosis,-0.1830209287740594
262147.0,1.0,0.0,orthogonal_at_echo0,excess_kurtosis,-0.021697275848264752
262147.0,1.0,1.0,orthogonal_at_echo0,excess_kurtosis,2.8481878745748217
262147.0,1.0,2.0,orthogonal_at_echo0,excess_kurtosis,0.48697897013192204
262147.0,1.0,3.0,orthogonal_at_echo0,excess_kurtosis,-0.004556807785935035
262147.0,1.0,4.0,orthogonal_at_echo0,excess_kurtosis,0.06459310820839548
262147.0,1.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.16309926117904494
262147.0,1.0,6.0,orthogonal_at_echo0,excess_kurtosis,0.48691720654356097
262147.0,1.0,7.0,orthogonal_at_echo0,excess_kurtosis,-0.04076109434313224
262147.0,1.0,8.0,orthogonal_at_echo0,excess_kurtosis,1.173964114607033
262147.0,1.0,9.0,orthogonal_at_echo0,excess_kurtosis,-0.10162845004500909
262147.0,1.0,10.0,orthogonal_at_echo0,excess_kurtosis,0.041757255009379435
262147.0,1.0,11.0,orthogonal_at_echo0,excess_kurtosis,0.11274527491444886
262147.0,1.0,12.0,orthogonal_at_echo0,excess_kurtosis,0.13123938159279547
262147.0,1.0,13.0,orthogonal_at_echo0,excess_kurtosis,-0.0086661119349154
262147.0,1.0,14.0,orthogonal_at_echo0,excess_kurtosis,-0.05332569937776199
262147.0,1.0,15.0,orthogonal_at_echo0,excess_kurtosis,0.7470432580507289
262147.0,1.0,16.0,orthogonal_at_echo0,excess_kurtosis,0.022484657363465388
262147.0,1.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.21792139647406383
262147.0,1.0,18.0,orthogonal_at_echo0,excess_kurtosis,0.19930528137571457
262147.0,1.0,19.0,orthogonal_at_echo0,excess_kurtosis,-0.10379919573062768
262147.0,1.0,20.0,orthogonal_at_echo0,excess_kurtosis,0.10072946690504381
262147.0,1.0,21.0,orthogonal_at_echo0,excess_kurtosis,0.08665680812720389
262147.0,1.0,22.0,orthogonal_at_echo0,excess_kurtosis,0.425272528275082
262147.0,1.0,23.0,orthogonal_at_echo0,excess_kurtosis,-0.030630374276940486
262147.0,1.0,24.0,orthogonal_at_echo0,excess_kurtosis,0.14636983755400124
262147.0,1.0,25.0,orthogonal_at_echo0,excess_kurtosis,-0.01887071904372739
262147.0,1.0,26.0,orthogonal_at_echo0,excess_kurtosis,0.11156869618151433
262147.0,1.0,27.0,orthogonal_at_echo0,excess_kurtosis,1.4817811147388875
262147.0,1.0,28.0,orthogonal_at_echo0,excess_kurtosis,0.6396220179848644
262147.0,1.0,29.0,orthogonal_at_echo0,excess_kurtosis,0.026669469145209845
262147.0,1.0,30.0,orthogonal_at_echo0,excess_kurtosis,-0.011265467918211591
262147.0,1.0,31.0,orthogonal_at_echo0,excess_kurtosis,-0.094593691754282
262147.0,2.0,0.0,orthogonal_at_echo0,excess_kurtosis,-0.02575314826748709
262147.0,2.0,1.0,orthogonal_at_echo0,excess_kurtosis,2.8459641703281964
262147.0,2.0,2.0,orthogonal_at_echo0,excess_kurtosis,0.4390493641908986
262147.0,2.0,3.0,orthogonal_at_echo0,excess_kurtosis,-0.008343079367353567
262147.0,2.0,4.0,orthogonal_at_echo0,excess_kurtosis,0.05069734542170323
262147.0,2.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.16160109322364313
262147.0,2.0,6.0,orthogonal_at_echo0,excess_kurtosis,0.2988611500343872
262147.0,2.0,7.0,orthogonal_at_echo0,excess_kurtosis,-0.039791836859049745
262147.0,2.0,8.0,orthogonal_at_echo0,excess_kurtosis,0.8741617747922454
262147.0,2.0,9.0,orthogonal_at_echo0,excess_kurtosis,-0.1293149868300052
262147.0,2.0,10.0,orthogonal_at_echo0,excess_kurtosis,0.031226018024029578
262147.0,2.0,11.0,orthogonal_at_echo0,excess_kurtosis,0.1567638584517077
262147.0,2.0,12.0,orthogonal_at_echo0,excess_kurtosis,0.06134657498437157
262147.0,2.0,13.0,orthogonal_at_echo0,excess_kurtosis,-0.010312388506661385
262147.0,2.0,14.0,orthogonal_at_echo0,excess_kurtosis,-0.027393118891366086
262147.0,2.0,15.0,orthogonal_at_echo0,excess_kurtosis,0.6937747024440339
262147.0,2.0,16.0,orthogonal_at_echo0,excess_kurtosis,0.012896097668441797
262147.0,2.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.16922258511041832
262147.0,2.0,18.0,orthogonal_at_echo0,excess_kurtosis,0.3166349784612752
262147.0,2.0,19.0,orthogonal_at_echo0,excess_kurtosis,-0.1071351246645289
262147.0,2.0,20.0,orthogonal_at_echo0,excess_kurtosis,0.06748885243162484
262147.0,2.0,21.0,orthogonal_at_echo0,excess_kurtosis,0.1285415158625458
262147.0,2.0,22.0,orthogonal_at_echo0,excess_kurtosis,0.4034454177885145
262147.0,2.0,23.0,orthogonal_at_echo0,excess_kurtosis,-0.026875446305643536
262147.0,2.0,24.0,orthogonal_at_echo0,excess_kurtosis,0.07061116777045129
262147.0,2.0,25.0,orthogonal_at_echo0,excess_kurtosis,-0.01832406034547951
262147.0,2.0,26.0,orthogonal_at_echo0,excess_kurtosis,0.10456787453804317
262147.0,2.0,27.0,orthogonal_at_echo0,excess_kurtosis,1.4800142080323013
262147.0,2.0,28.0,orthogonal_at_echo0,excess_kurtosis,0.5236325052329018
262147.0,2.0,29.0,orthogonal_at_echo0,excess_kurtosis,-0.003768136980228043
262147.0,2.0,30.0,orthogonal_at_echo0,excess_kurtosis,-0.019489928934638634
262147.0,2.0,31.0,orthogonal_at_echo0,excess_kurtosis,-0.15590927862105275
262147.0,3.0,0.0,orthogonal_at_echo0,excess_kurtosis,0.0028255134691876904
262147.0,3.0,1.0,orthogonal_at_echo0,excess_kurtosis,3.276150293258107
262147.0,3.0,2.0,orthogonal_at_echo0,excess_kurtosis,0.44628012885119084
262147.0,3.0,3.0,orthogonal_at_echo0,excess_kurtosis,-0.026938431964879328
262147.0,3.0,4.0,orthogonal_at_echo0,excess_kurtosis,0.09146433938100884
262147.0,3.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.2033354743951179
262147.0,3.0,6.0,orthogonal_at_echo0,excess_kurtosis,0.8539689343555228
262147.0,3.0,7.0,orthogonal_at_echo0,excess_kurtosis,-0.02128843346714815
262147.0,3.0,8.0,orthogonal_at_echo0,excess_kurtosis,1.398651337386049
262147.0,3.0,9.0,orthogonal_at_echo0,excess_kurtosis,-0.06189326261424455
262147.0,3.0,10.0,orthogonal_at_echo0,excess_kurtosis,0.04998782654618239
262147.0,3.0,11.0,orthogonal_at_echo0,excess_kurtosis,0.29807056040929947
262147.0,3.0,12.0,orthogonal_at_echo0,excess_kurtosis,0.17941898493318043
262147.0,3.0,13.0,orthogonal_at_echo0,excess_kurtosis,0.003722468990012384
262147.0,3.0,14.0,orthogonal_at_echo0,excess_kurtosis,0.07033872204261016
262147.0,3.0,15.0,orthogonal_at_echo0,excess_kurtosis,0.9598107531018432
262147.0,3.0,16.0,orthogonal_at_echo0,excess_kurtosis,0.04703237745683886
262147.0,3.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.297334750312622
262147.0,3.0,18.0,orthogonal_at_echo0,excess_kurtosis,0.8318972388749923
262147.0,3.0,19.0,orthogonal_at_echo0,excess_kurtosis,-0.07985971898325772
262147.0,3.0,20.0,orthogonal_at_echo0,excess_kurtosis,0.1235303653184534
262147.0,3.0,21.0,orthogonal_at_echo0,excess_kurtosis,0.39512936289897294
262147.0,3.0,22.0,orthogonal_at_echo0,excess_kurtosis,0.4018037412375808
262147.0,3.0,23.0,orthogonal_at_echo0,excess_kurtosis,-0.003909816089167961
262147.0,3.0,24.0,orthogonal_at_echo0,excess_kurtosis,0.24849010124979998
262147.0,3.0,25.0,orthogonal_at_echo0,excess_kurtosis,-0.012148412262826147
262147.0,3.0,26.0,orthogonal_at_echo0,excess_kurtosis,0.11669774937855415
262147.0,3.0,27.0,orthogonal_at_echo0,excess_kurtosis,1.5993567120016081
262147.0,3.0,28.0,orthogonal_at_echo0,excess_kurtosis,0.8620312684365992
262147.0,3.0,29.0,orthogonal_at_echo0,excess_kurtosis,0.09411280064230088
262147.0,3.0,30.0,orthogonal_at_echo0,excess_kurtosis,0.010466682903828683
262147.0,3.0,31.0,orthogonal_at_echo0,excess_kurtosis,-0.10822015566513876
294001.0,0.0,0.0,orthogonal_at_echo0,excess_kurtosis,0.10847873287274101
294001.0,0.0,1.0,orthogonal_at_echo0,excess_kurtosis,4.104961285738936
294001.0,0.0,2.0,orthogonal_at_echo0,excess_kurtosis,-0.28629151172393463
294001.0,0.0,3.0,orthogonal_at_echo0,excess_kurtosis,0.121965587879167
294001.0,0.0,4.0,orthogonal_at_echo0,excess_kurtosis,0.06731832095731072
294001.0,0.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.21298917494413638
294001.0,0.0,6.0,orthogonal_at_echo0,excess_kurtosis,0.420304570941445
294001.0,0.0,7.0,orthogonal_at_echo0,excess_kurtosis,0.19380608688123546
294001.0,0.0,8.0,orthogonal_at_echo0,excess_kurtosis,-0.22981026788463588
294001.0,0.0,9.0,orthogonal_at_echo0,excess_kurtosis,0.192512059236428
294001.0,0.0,10.0,orthogonal_at_echo0,excess_kurtosis,-0.033205479658795056
294001.0,0.0,11.0,orthogonal_at_echo0,excess_kurtosis,1.3563606026333703
294001.0,0.0,12.0,orthogonal_at_echo0,excess_kurtosis,-0.022174693492507558
294001.0,0.0,13.0,orthogonal_at_echo0,excess_kurtosis,0.06604385924485978
294001.0,0.0,14.0,orthogonal_at_echo0,excess_kurtosis,0.04119334882011927
294001.0,0.0,15.0,orthogonal_at_echo0,excess_kurtosis,1.281580689819247
294001.0,0.0,16.0,orthogonal_at_echo0,excess_kurtosis,-0.019884680832866763
294001.0,0.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.28173457549006287
294001.0,0.0,18.0,orthogonal_at_echo0,excess_kurtosis,1.463554926412975
294001.0,0.0,19.0,orthogonal_at_echo0,excess_kurtosis,0.2655281620434531
294001.0,0.0,20.0,orthogonal_at_echo0,excess_kurtosis,0.03904785983410086
294001.0,0.0,21.0,orthogonal_at_echo0,excess_kurtosis,1.1576001600912278
294001.0,0.0,22.0,orthogonal_at_echo0,excess_kurtosis,-0.12522738616360662
294001.0,0.0,23.0,orthogonal_at_echo0,excess_kurtosis,0.14000717905578863
294001.0,0.0,24.0,orthogonal_at_echo0,excess_kurtosis,0.3392175425743442
294001.0,0.0,25.0,orthogonal_at_echo0,excess_kurtosis,0.029875224161551195
294001.0,0.0,26.0,orthogonal_at_echo0,excess_kurtosis,-0.029904787994389892
294001.0,0.0,27.0,orthogonal_at_echo0,excess_kurtosis,2.781987935320844
294001.0,0.0,28.0,orthogonal_at_echo0,excess_kurtosis,-0.3937800004786194
294001.0,0.0,29.0,orthogonal_at_echo0,excess_kurtosis,0.23852779885411923
294001.0,0.0,30.0,orthogonal_at_echo0,excess_kurtosis,0.011218572532967208
294001.0,0.0,31.0,orthogonal_at_echo0,excess_kurtosis,0.5587066598843613
294001.0,1.0,0.0,orthogonal_at_echo0,excess_kurtosis,0.005212409237660864
294001.0,1.0,1.0,orthogonal_at_echo0,excess_kurtosis,3.2374654067753337
294001.0,1.0,2.0,orthogonal_at_echo0,excess_kurtosis,-0.33792126905060904
294001.0,1.0,3.0,orthogonal_at_echo0,excess_kurtosis,0.0903368603339132
294001.0,1.0,4.0,orthogonal_at_echo0,excess_kurtosis,0.11242622774678068
294001.0,1.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.15278070483403683
294001.0,1.0,6.0,orthogonal_at_echo0,excess_kurtosis,0.09011981524158941
294001.0,1.0,7.0,orthogonal_at_echo0,excess_kurtosis,0.14457226561527525
294001.0,1.0,8.0,orthogonal_at_echo0,excess_kurtosis,-0.5924691948940719
294001.0,1.0,9.0,orthogonal_at_echo0,excess_kurtosis,0.16346348737155303
294001.0,1.0,10.0,orthogonal_at_echo0,excess_kurtosis,-0.06014706613301257
294001.0,1.0,11.0,orthogonal_at_echo0,excess_kurtosis,1.0201547029881564
294001.0,1.0,12.0,orthogonal_at_echo0,excess_kurtosis,-0.2957719673358401
294001.0,1.0,13.0,orthogonal_at_echo0,excess_kurtosis,0.03371023381320404
294001.0,1.0,14.0,orthogonal_at_echo0,excess_kurtosis,-0.0047953584098348045
294001.0,1.0,15.0,orthogonal_at_echo0,excess_kurtosis,0.8951417755888604
294001.0,1.0,16.0,orthogonal_at_echo0,excess_kurtosis,-0.044287114158310104
294001.0,1.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.0415921710208238
294001.0,1.0,18.0,orthogonal_at_echo0,excess_kurtosis,1.1574548678201442
294001.0,1.0,19.0,orthogonal_at_echo0,excess_kurtosis,0.2190810745834204
294001.0,1.0,20.0,orthogonal_at_echo0,excess_kurtosis,-0.15334346947011923
294001.0,1.0,21.0,orthogonal_at_echo0,excess_kurtosis,1.0471472996996418
294001.0,1.0,22.0,orthogonal_at_echo0,excess_kurtosis,-0.1386822050114187
294001.0,1.0,23.0,orthogonal_at_echo0,excess_kurtosis,0.06770723425709413
294001.0,1.0,24.0,orthogonal_at_echo0,excess_kurtosis,0.15808725995195516
294001.0,1.0,25.0,orthogonal_at_echo0,excess_kurtosis,0.020297813929048836
294001.0,1.0,26.0,orthogonal_at_echo0,excess_kurtosis,-0.06504287962669508
294001.0,1.0,27.0,orthogonal_at_echo0,excess_kurtosis,2.128548751011694
294001.0,1.0,28.0,orthogonal_at_echo0,excess_kurtosis,-0.7274769333823272
294001.0,1.0,29.0,orthogonal_at_echo0,excess_kurtosis,0.13299482449675537
294001.0,1.0,30.0,orthogonal_at_echo0,excess_kurtosis,-0.028249934496504814
294001.0,1.0,31.0,orthogonal_at_echo0,excess_kurtosis,0.6406330157637932
294001.0,2.0,0.0,orthogonal_at_echo0,excess_kurtosis,0.05772853236844355
294001.0,2.0,1.0,orthogonal_at_echo0,excess_kurtosis,3.708562150125349
294001.0,2.0,2.0,orthogonal_at_echo0,excess_kurtosis,-0.3443659763815159
294001.0,2.0,3.0,orthogonal_at_echo0,excess_kurtosis,0.11337461735159948
294001.0,2.0,4.0,orthogonal_at_echo0,excess_kurtosis,0.08767829510741976
294001.0,2.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.1769985172634554
294001.0,2.0,6.0,orthogonal_at_echo0,excess_kurtosis,0.3971758044282243
294001.0,2.0,7.0,orthogonal_at_echo0,excess_kurtosis,0.1700502652334941
294001.0,2.0,8.0,orthogonal_at_echo0,excess_kurtosis,-0.3628837355245693
294001.0,2.0,9.0,orthogonal_at_echo0,excess_kurtosis,0.17407263932408945
294001.0,2.0,10.0,orthogonal_at_echo0,excess_kurtosis,-0.05676580599967185
294001.0,2.0,11.0,orthogonal_at_echo0,excess_kurtosis,1.2473624770745353
294001.0,2.0,12.0,orthogonal_at_echo0,excess_kurtosis,-0.11200086829334133
294001.0,2.0,13.0,orthogonal_at_echo0,excess_kurtosis,0.054802414179879744
294001.0,2.0,14.0,orthogonal_at_echo0,excess_kurtosis,0.18633060868274498
294001.0,2.0,15.0,orthogonal_at_echo0,excess_kurtosis,1.0101046710296533
294001.0,2.0,16.0,orthogonal_at_echo0,excess_kurtosis,-0.013930656292744814
294001.0,2.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.12213231563525628
294001.0,2.0,18.0,orthogonal_at_echo0,excess_kurtosis,1.4594706173316325
294001.0,2.0,19.0,orthogonal_at_echo0,excess_kurtosis,0.21689003764766923
294001.0,2.0,20.0,orthogonal_at_echo0,excess_kurtosis,-0.13190043384727623
294001.0,2.0,21.0,orthogonal_at_echo0,excess_kurtosis,1.160808744150275
294001.0,2.0,22.0,orthogonal_at_echo0,excess_kurtosis,-0.11523472292560832
294001.0,2.0,23.0,orthogonal_at_echo0,excess_kurtosis,0.12052147674571145
294001.0,2.0,24.0,orthogonal_at_echo0,excess_kurtosis,0.42227268718360733
294001.0,2.0,25.0,orthogonal_at_echo0,excess_kurtosis,0.026284147845206274
294001.0,2.0,26.0,orthogonal_at_echo0,excess_kurtosis,-0.08465175743797815
294001.0,2.0,27.0,orthogonal_at_echo0,excess_kurtosis,2.4242456291012804
294001.0,2.0,28.0,orthogonal_at_echo0,excess_kurtosis,-0.36261999075135165
294001.0,2.0,29.0,orthogonal_at_echo0,excess_kurtosis,0.1985965128201137
294001.0,2.0,30.0,orthogonal_at_echo0,excess_kurtosis,-0.024094211364923623
294001.0,2.0,31.0,orthogonal_at_echo0,excess_kurtosis,0.5852011560891288
294001.0,3.0,0.0,orthogonal_at_echo0,excess_kurtosis,0.1386014006470937
294001.0,3.0,1.0,orthogonal_at_echo0,excess_kurtosis,4.3364101020028425
294001.0,3.0,2.0,orthogonal_at_echo0,excess_kurtosis,-0.27001819103457336
294001.0,3.0,3.0,orthogonal_at_echo0,excess_kurtosis,0.11272690671277985
294001.0,3.0,4.0,orthogonal_at_echo0,excess_kurtosis,0.06965907950132433
294001.0,3.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.2249800732422318
294001.0,3.0,6.0,orthogonal_at_echo0,excess_kurtosis,0.6399657217003281
294001.0,3.0,7.0,orthogonal_at_echo0,excess_kurtosis,0.2013287330275757
294001.0,3.0,8.0,orthogonal_at_echo0,excess_kurtosis,-0.1256899549276156
294001.0,3.0,9.0,orthogonal_at_echo0,excess_kurtosis,0.153363555598526
294001.0,3.0,10.0,orthogonal_at_echo0,excess_kurtosis,-0.024946880950455608
294001.0,3.0,11.0,orthogonal_at_echo0,excess_kurtosis,1.3834967776844804
294001.0,3.0,12.0,orthogonal_at_echo0,excess_kurtosis,0.0829512922723108
294001.0,3.0,13.0,orthogonal_at_echo0,excess_kurtosis,0.07273997009253819
294001.0,3.0,14.0,orthogonal_at_echo0,excess_kurtosis,0.050567840407401476
294001.0,3.0,15.0,orthogonal_at_echo0,excess_kurtosis,1.3607788988802145
294001.0,3.0,16.0,orthogonal_at_echo0,excess_kurtosis,0.0013883803387315652
294001.0,3.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.3418087038122959
294001.0,3.0,18.0,orthogonal_at_echo0,excess_kurtosis,1.5799737292984926
294001.0,3.0,19.0,orthogonal_at_echo0,excess_kurtosis,0.2682540703590792
294001.0,3.0,20.0,orthogonal_at_echo0,excess_kurtosis,0.0713936631893155
294001.0,3.0,21.0,orthogonal_at_echo0,excess_kurtosis,1.189470118428293
294001.0,3.0,22.0,orthogonal_at_echo0,excess_kurtosis,-0.12399004500859334
294001.0,3.0,23.0,orthogonal_at_echo0,excess_kurtosis,0.1597398380846755
294001.0,3.0,24.0,orthogonal_at_echo0,excess_kurtosis,0.4904036932791005
294001.0,3.0,25.0,orthogonal_at_echo0,excess_kurtosis,0.031621696374859454
294001.0,3.0,26.0,orthogonal_at_echo0,excess_kurtosis,-0.02112736717462127
294001.0,3.0,27.0,orthogonal_at_echo0,excess_kurtosis,2.963978652767797
294001.0,3.0,28.0,orthogonal_at_echo0,excess_kurtosis,-0.26263618734383876
294001.0,3.0,29.0,orthogonal_at_echo0,excess_kurtosis,0.2606081330101748
294001.0,3.0,30.0,orthogonal_at_echo0,excess_kurtosis,0.016864675555535946
294001.0,3.0,31.0,orthogonal_at_echo0,excess_kurtosis,0.5103599197195656
324503.0,0.0,0.0,orthogonal_at_echo0,excess_kurtosis,-0.06137954047679983
324503.0,0.0,1.0,orthogonal_at_echo0,excess_kurtosis,2.507782641332711
324503.0,0.0,2.0,orthogonal_at_echo0,excess_kurtosis,-0.023823536016642777
324503.0,0.0,3.0,orthogonal_at_echo0,excess_kurtosis,-0.05281530924827038
324503.0,0.0,4.0,orthogonal_at_echo0,excess_kurtosis,-0.07628556197943226
324503.0,0.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.1886672412190209
324503.0,0.0,6.0,orthogonal_at_echo0,excess_kurtosis,-0.0069827727868423395
324503.0,0.0,7.0,orthogonal_at_echo0,excess_kurtosis,-0.004898543807806188
324503.0,0.0,8.0,orthogonal_at_echo0,excess_kurtosis,0.1076535661147986
324503.0,0.0,9.0,orthogonal_at_echo0,excess_kurtosis,-0.10385288117110747
324503.0,0.0,10.0,orthogonal_at_echo0,excess_kurtosis,-0.001585456488466086
324503.0,0.0,11.0,orthogonal_at_echo0,excess_kurtosis,-0.05353083323387953
324503.0,0.0,12.0,orthogonal_at_echo0,excess_kurtosis,-0.11724025441912644
324503.0,0.0,13.0,orthogonal_at_echo0,excess_kurtosis,-0.00862922104399777
324503.0,0.0,14.0,orthogonal_at_echo0,excess_kurtosis,-0.15383442956419024
324503.0,0.0,15.0,orthogonal_at_echo0,excess_kurtosis,0.7922285908074516
324503.0,0.0,16.0,orthogonal_at_echo0,excess_kurtosis,-0.03168251409049461
324503.0,0.0,17.0,orthogonal_at_echo0,excess_kurtosis,0.1425769986292469
324503.0,0.0,18.0,orthogonal_at_echo0,excess_kurtosis,0.04659134727055836
324503.0,0.0,19.0,orthogonal_at_echo0,excess_kurtosis,-0.005918102802462855
324503.0,0.0,20.0,orthogonal_at_echo0,excess_kurtosis,-0.03436689714588326
324503.0,0.0,21.0,orthogonal_at_echo0,excess_kurtosis,0.1601509150286713
324503.0,0.0,22.0,orthogonal_at_echo0,excess_kurtosis,-0.21988520170227055
324503.0,0.0,23.0,orthogonal_at_echo0,excess_kurtosis,-0.062356947397574025
324503.0,0.0,24.0,orthogonal_at_echo0,excess_kurtosis,-0.16325351368394614
324503.0,0.0,25.0,orthogonal_at_echo0,excess_kurtosis,-0.0071679624767000405
324503.0,0.0,26.0,orthogonal_at_echo0,excess_kurtosis,-0.015033908967780008
324503.0,0.0,27.0,orthogonal_at_echo0,excess_kurtosis,1.5808819509572833
324503.0,0.0,28.0,orthogonal_at_echo0,excess_kurtosis,0.12288976179559086
324503.0,0.0,29.0,orthogonal_at_echo0,excess_kurtosis,-0.07010751340283417
324503.0,0.0,30.0,orthogonal_at_echo0,excess_kurtosis,-0.010376114015944182
324503.0,0.0,31.0,orthogonal_at_echo0,excess_kurtosis,-0.21091585608666108
324503.0,1.0,0.0,orthogonal_at_echo0,excess_kurtosis,-0.10144176583459785
324503.0,1.0,1.0,orthogonal_at_echo0,excess_kurtosis,2.093303898331155
324503.0,1.0,2.0,orthogonal_at_echo0,excess_kurtosis,-0.06412600011148761
324503.0,1.0,3.0,orthogonal_at_echo0,excess_kurtosis,-0.06048987569803188
324503.0,1.0,4.0,orthogonal_at_echo0,excess_kurtosis,-0.11797274379902234
324503.0,1.0,5.0,orthogonal_at_echo0,excess_kurtosis,0.13317146756060172
324503.0,1.0,6.0,orthogonal_at_echo0,excess_kurtosis,-0.024979935325006863
324503.0,1.0,7.0,orthogonal_at_echo0,excess_kurtosis,-0.03120897535583822
324503.0,1.0,8.0,orthogonal_at_echo0,excess_kurtosis,0.12092942672696161
324503.0,1.0,9.0,orthogonal_at_echo0,excess_kurtosis,-0.06738540718047581
324503.0,1.0,10.0,orthogonal_at_echo0,excess_kurtosis,-0.006644615860002645
