seed,structural_scenario_id,candidate_id,effect,metric,value
420001.0,1.0,2.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666652
420001.0,1.0,3.0,orthogonal_at_echo1,taylor_fraction,0.039583333333333526
420001.0,1.0,4.0,orthogonal_at_echo1,taylor_fraction,0.04166666666666674
420001.0,1.0,5.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666674
420001.0,1.0,6.0,orthogonal_at_echo1,taylor_fraction,0.02083333333333326
420001.0,1.0,7.0,orthogonal_at_echo1,taylor_fraction,0.029166666666666563
420001.0,1.0,8.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
420001.0,1.0,9.0,orthogonal_at_echo1,taylor_fraction,0.039583333333333415
420001.0,1.0,10.0,orthogonal_at_echo1,taylor_fraction,0.07708333333333339
420001.0,1.0,11.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333215
420001.0,1.0,12.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666541
420001.0,1.0,13.0,orthogonal_at_echo1,taylor_fraction,0.039583333333333304
420001.0,1.0,14.0,orthogonal_at_echo1,taylor_fraction,0.033333333333333215
420001.0,1.0,15.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666674
420001.0,1.0,16.0,orthogonal_at_echo1,taylor_fraction,0.05624999999999991
420001.0,1.0,17.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333304
420001.0,1.0,18.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
420001.0,1.0,19.0,orthogonal_at_echo1,taylor_fraction,0.022916666666666807
420001.0,1.0,20.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666663
420001.0,1.0,21.0,orthogonal_at_echo1,taylor_fraction,0.006249999999999867
420001.0,1.0,22.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333415
420001.0,1.0,23.0,orthogonal_at_echo1,taylor_fraction,0.039583333333333415
420001.0,1.0,24.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
420001.0,1.0,25.0,orthogonal_at_echo1,taylor_fraction,0.09166666666666645
420001.0,1.0,26.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666683
420001.0,1.0,27.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666652
420001.0,1.0,28.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666663
420001.0,1.0,29.0,orthogonal_at_echo1,taylor_fraction,0.03541666666666665
420001.0,1.0,30.0,orthogonal_at_echo1,taylor_fraction,0.04999999999999993
420001.0,1.0,31.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666674
420001.0,2.0,0.0,orthogonal_at_echo1,taylor_fraction,0.02499999999999991
420001.0,2.0,1.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333215
420001.0,2.0,2.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
420001.0,2.0,3.0,orthogonal_at_echo1,taylor_fraction,0.04375000000000007
420001.0,2.0,4.0,orthogonal_at_echo1,taylor_fraction,0.04375000000000018
420001.0,2.0,5.0,orthogonal_at_echo1,taylor_fraction,0.018749999999999933
420001.0,2.0,6.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
420001.0,2.0,7.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999956
420001.0,2.0,8.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333415
420001.0,2.0,9.0,orthogonal_at_echo1,taylor_fraction,0.025000000000000022
420001.0,2.0,10.0,orthogonal_at_echo1,taylor_fraction,0.0625
420001.0,2.0,11.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333215
420001.0,2.0,12.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666652
420001.0,2.0,13.0,orthogonal_at_echo1,taylor_fraction,0.04166666666666663
420001.0,2.0,14.0,orthogonal_at_echo1,taylor_fraction,0.03541666666666654
420001.0,2.0,15.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
420001.0,2.0,16.0,orthogonal_at_echo1,taylor_fraction,0.054166666666666696
420001.0,2.0,17.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333193
420001.0,2.0,18.0,orthogonal_at_echo1,taylor_fraction,0.012500000000000178
420001.0,2.0,19.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
420001.0,2.0,20.0,orthogonal_at_echo1,taylor_fraction,0.016666666666666607
420001.0,2.0,21.0,orthogonal_at_echo1,taylor_fraction,0.006249999999999978
420001.0,2.0,22.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666674
420001.0,2.0,23.0,orthogonal_at_echo1,taylor_fraction,0.03750000000000009
420001.0,2.0,24.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333437
420001.0,2.0,25.0,orthogonal_at_echo1,taylor_fraction,0.09583333333333344
420001.0,2.0,26.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
420001.0,2.0,27.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333304
420001.0,2.0,28.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333282
420001.0,2.0,29.0,orthogonal_at_echo1,taylor_fraction,0.018750000000000155
420001.0,2.0,30.0,orthogonal_at_echo1,taylor_fraction,0.05833333333333324
420001.0,2.0,31.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333437
420001.0,3.0,0.0,orthogonal_at_echo1,taylor_fraction,0.02083333333333337
420001.0,3.0,1.0,orthogonal_at_echo1,taylor_fraction,0.0
420001.0,3.0,2.0,orthogonal_at_echo1,taylor_fraction,-2.220446049250313e-16
420001.0,3.0,3.0,orthogonal_at_echo1,taylor_fraction,0.029166666666666785
420001.0,3.0,4.0,orthogonal_at_echo1,taylor_fraction,0.04583333333333339
420001.0,3.0,5.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666763
420001.0,3.0,6.0,orthogonal_at_echo1,taylor_fraction,0.027083333333333237
420001.0,3.0,7.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999956
420001.0,3.0,8.0,orthogonal_at_echo1,taylor_fraction,0.0
420001.0,3.0,9.0,orthogonal_at_echo1,taylor_fraction,0.031249999999999778
420001.0,3.0,10.0,orthogonal_at_echo1,taylor_fraction,0.060416666666666785
420001.0,3.0,11.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666763
420001.0,3.0,12.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333304
420001.0,3.0,13.0,orthogonal_at_echo1,taylor_fraction,0.04583333333333339
420001.0,3.0,14.0,orthogonal_at_echo1,taylor_fraction,0.02708333333333357
420001.0,3.0,15.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666672
420001.0,3.0,16.0,orthogonal_at_echo1,taylor_fraction,0.04791666666666661
420001.0,3.0,17.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666674
420001.0,3.0,18.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333415
420001.0,3.0,19.0,orthogonal_at_echo1,taylor_fraction,0.018750000000000155
420001.0,3.0,20.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
420001.0,3.0,21.0,orthogonal_at_echo1,taylor_fraction,-0.006250000000000089
420001.0,3.0,22.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333282
420001.0,3.0,23.0,orthogonal_at_echo1,taylor_fraction,0.04583333333333339
420001.0,3.0,24.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333215
420001.0,3.0,25.0,orthogonal_at_echo1,taylor_fraction,0.09166666666666679
420001.0,3.0,26.0,orthogonal_at_echo1,taylor_fraction,0.02083333333333337
420001.0,3.0,27.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666663
420001.0,3.0,28.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666694
420001.0,3.0,29.0,orthogonal_at_echo1,taylor_fraction,0.02083333333333326
420001.0,3.0,30.0,orthogonal_at_echo1,taylor_fraction,0.05208333333333337
420001.0,3.0,31.0,orthogonal_at_echo1,taylor_fraction,0.006250000000000089
450007.0,0.0,0.0,orthogonal_at_echo1,taylor_fraction,0.022916666666666585
450007.0,0.0,1.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
450007.0,0.0,2.0,orthogonal_at_echo1,taylor_fraction,0.0
450007.0,0.0,3.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333304
450007.0,0.0,4.0,orthogonal_at_echo1,taylor_fraction,0.027083333333333237
450007.0,0.0,5.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999845
450007.0,0.0,6.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666674
450007.0,0.0,7.0,orthogonal_at_echo1,taylor_fraction,0.018749999999999822
450007.0,0.0,8.0,orthogonal_at_echo1,taylor_fraction,-0.008333333333333526
450007.0,0.0,9.0,orthogonal_at_echo1,taylor_fraction,0.02083333333333337
450007.0,0.0,10.0,orthogonal_at_echo1,taylor_fraction,0.03749999999999987
450007.0,0.0,11.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
450007.0,0.0,12.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333548
450007.0,0.0,13.0,orthogonal_at_echo1,taylor_fraction,0.029166666666666785
450007.0,0.0,14.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999845
450007.0,0.0,15.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
450007.0,0.0,16.0,orthogonal_at_echo1,taylor_fraction,0.03541666666666654
450007.0,0.0,17.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333215
450007.0,0.0,18.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
450007.0,0.0,19.0,orthogonal_at_echo1,taylor_fraction,-0.00416666666666643
450007.0,0.0,20.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333437
450007.0,0.0,21.0,orthogonal_at_echo1,taylor_fraction,0.0
450007.0,0.0,22.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666663
450007.0,0.0,23.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666663
450007.0,0.0,24.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666541
450007.0,0.0,25.0,orthogonal_at_echo1,taylor_fraction,0.054166666666666696
450007.0,0.0,26.0,orthogonal_at_echo1,taylor_fraction,0.006250000000000089
450007.0,0.0,27.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333548
450007.0,0.0,28.0,orthogonal_at_echo1,taylor_fraction,0.006250000000000089
450007.0,0.0,29.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666683
450007.0,0.0,30.0,orthogonal_at_echo1,taylor_fraction,0.025000000000000022
450007.0,0.0,31.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666763
450007.0,1.0,0.0,orthogonal_at_echo1,taylor_fraction,0.010416666666666852
450007.0,1.0,1.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666672
450007.0,1.0,2.0,orthogonal_at_echo1,taylor_fraction,-0.01041666666666663
450007.0,1.0,3.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333193
450007.0,1.0,4.0,orthogonal_at_echo1,taylor_fraction,0.022916666666666696
450007.0,1.0,5.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666672
450007.0,1.0,6.0,orthogonal_at_echo1,taylor_fraction,0.006249999999999978
450007.0,1.0,7.0,orthogonal_at_echo1,taylor_fraction,0.016666666666666607
450007.0,1.0,8.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333215
450007.0,1.0,9.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333282
450007.0,1.0,10.0,orthogonal_at_echo1,taylor_fraction,0.03125
450007.0,1.0,11.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666541
450007.0,1.0,12.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
450007.0,1.0,13.0,orthogonal_at_echo1,taylor_fraction,0.02499999999999991
450007.0,1.0,14.0,orthogonal_at_echo1,taylor_fraction,0.006250000000000089
450007.0,1.0,15.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
450007.0,1.0,16.0,orthogonal_at_echo1,taylor_fraction,0.02083333333333337
450007.0,1.0,17.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333215
450007.0,1.0,18.0,orthogonal_at_echo1,taylor_fraction,-0.006249999999999978
450007.0,1.0,19.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666652
450007.0,1.0,20.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
450007.0,1.0,21.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999845
450007.0,1.0,22.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333526
450007.0,1.0,23.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666674
450007.0,1.0,24.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666652
450007.0,1.0,25.0,orthogonal_at_echo1,taylor_fraction,0.05624999999999991
450007.0,1.0,26.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666683
450007.0,1.0,27.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666763
450007.0,1.0,28.0,orthogonal_at_echo1,taylor_fraction,-0.008333333333333304
450007.0,1.0,29.0,orthogonal_at_echo1,taylor_fraction,0.025000000000000133
450007.0,1.0,30.0,orthogonal_at_echo1,taylor_fraction,0.022916666666666585
450007.0,1.0,31.0,orthogonal_at_echo1,taylor_fraction,-1.1102230246251565e-16
450007.0,2.0,0.0,orthogonal_at_echo1,taylor_fraction,0.018749999999999933
450007.0,2.0,1.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666652
450007.0,2.0,2.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333548
450007.0,2.0,3.0,orthogonal_at_echo1,taylor_fraction,0.006249999999999978
450007.0,2.0,4.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999845
450007.0,2.0,5.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666652
450007.0,2.0,6.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333526
450007.0,2.0,7.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666672
450007.0,2.0,8.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333526
450007.0,2.0,9.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666763
450007.0,2.0,10.0,orthogonal_at_echo1,taylor_fraction,0.03125
450007.0,2.0,11.0,orthogonal_at_echo1,taylor_fraction,0.0
450007.0,2.0,12.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
450007.0,2.0,13.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666672
450007.0,2.0,14.0,orthogonal_at_echo1,taylor_fraction,0.022916666666666696
450007.0,2.0,15.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333215
450007.0,2.0,16.0,orthogonal_at_echo1,taylor_fraction,0.02499999999999991
450007.0,2.0,17.0,orthogonal_at_echo1,taylor_fraction,0.0
450007.0,2.0,18.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666763
450007.0,2.0,19.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666652
450007.0,2.0,20.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
450007.0,2.0,21.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333548
450007.0,2.0,22.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333215
450007.0,2.0,23.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333215
450007.0,2.0,24.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333215
450007.0,2.0,25.0,orthogonal_at_echo1,taylor_fraction,0.04583333333333339
450007.0,2.0,26.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666541
450007.0,2.0,27.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
450007.0,2.0,28.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333437
450007.0,2.0,29.0,orthogonal_at_echo1,taylor_fraction,0.006250000000000089
450007.0,2.0,30.0,orthogonal_at_echo1,taylor_fraction,0.016666666666666607
450007.0,2.0,31.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333215
450007.0,3.0,0.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
450007.0,3.0,1.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333304
450007.0,3.0,2.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999956
450007.0,3.0,3.0,orthogonal_at_echo1,taylor_fraction,0.014583333333333393
450007.0,3.0,4.0,orthogonal_at_echo1,taylor_fraction,0.006250000000000089
450007.0,3.0,5.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666541
450007.0,3.0,6.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
450007.0,3.0,7.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999845
450007.0,3.0,8.0,orthogonal_at_echo1,taylor_fraction,0.006250000000000089
450007.0,3.0,9.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333437
450007.0,3.0,10.0,orthogonal_at_echo1,taylor_fraction,0.02083333333333337
450007.0,3.0,11.0,orthogonal_at_echo1,taylor_fraction,0.006250000000000089
450007.0,3.0,12.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666541
450007.0,3.0,13.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999956
450007.0,3.0,14.0,orthogonal_at_echo1,taylor_fraction,0.03125
450007.0,3.0,15.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
450007.0,3.0,16.0,orthogonal_at_echo1,taylor_fraction,0.027083333333333237
450007.0,3.0,17.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333437
450007.0,3.0,18.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333437
450007.0,3.0,19.0,orthogonal_at_echo1,taylor_fraction,-0.010416666666666519
450007.0,3.0,20.0,orthogonal_at_echo1,taylor_fraction,0.0
450007.0,3.0,21.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666652
450007.0,3.0,22.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666652
450007.0,3.0,23.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666541
450007.0,3.0,24.0,orthogonal_at_echo1,taylor_fraction,0.0
450007.0,3.0,25.0,orthogonal_at_echo1,taylor_fraction,0.04791666666666661
450007.0,3.0,26.0,orthogonal_at_echo1,taylor_fraction,0.012500000000000067
450007.0,3.0,27.0,orthogonal_at_echo1,taylor_fraction,0.006249999999999867
450007.0,3.0,28.0,orthogonal_at_echo1,taylor_fraction,0.01041666666666674
450007.0,3.0,29.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
450007.0,3.0,30.0,orthogonal_at_echo1,taylor_fraction,0.022916666666666696
450007.0,3.0,31.0,orthogonal_at_echo1,taylor_fraction,0.0
480013.0,0.0,0.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
480013.0,0.0,1.0,orthogonal_at_echo1,taylor_fraction,-0.012499999999999845
480013.0,0.0,2.0,orthogonal_at_echo1,taylor_fraction,-0.008333333333333526
480013.0,0.0,3.0,orthogonal_at_echo1,taylor_fraction,-0.01041666666666674
480013.0,0.0,4.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
480013.0,0.0,5.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666541
480013.0,0.0,6.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
480013.0,0.0,7.0,orthogonal_at_echo1,taylor_fraction,-0.008333333333333304
480013.0,0.0,8.0,orthogonal_at_echo1,taylor_fraction,-0.006250000000000089
480013.0,0.0,9.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333437
480013.0,0.0,10.0,orthogonal_at_echo1,taylor_fraction,0.018749999999999822
480013.0,0.0,11.0,orthogonal_at_echo1,taylor_fraction,0.0
480013.0,0.0,12.0,orthogonal_at_echo1,taylor_fraction,-0.006249999999999978
480013.0,0.0,13.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999845
480013.0,0.0,14.0,orthogonal_at_echo1,taylor_fraction,-0.012499999999999845
480013.0,0.0,15.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666652
480013.0,0.0,16.0,orthogonal_at_echo1,taylor_fraction,0.004166666666666652
480013.0,0.0,17.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666652
480013.0,0.0,18.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333437
480013.0,0.0,19.0,orthogonal_at_echo1,taylor_fraction,0.01666666666666672
480013.0,0.0,20.0,orthogonal_at_echo1,taylor_fraction,-0.006250000000000089
480013.0,0.0,21.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666763
480013.0,0.0,22.0,orthogonal_at_echo1,taylor_fraction,-0.006249999999999978
480013.0,0.0,23.0,orthogonal_at_echo1,taylor_fraction,0.0
480013.0,0.0,24.0,orthogonal_at_echo1,taylor_fraction,0.0
480013.0,0.0,25.0,orthogonal_at_echo1,taylor_fraction,0.033333333333333326
480013.0,0.0,26.0,orthogonal_at_echo1,taylor_fraction,-0.012500000000000178
480013.0,0.0,27.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333437
480013.0,0.0,28.0,orthogonal_at_echo1,taylor_fraction,0.0
480013.0,0.0,29.0,orthogonal_at_echo1,taylor_fraction,-0.01041666666666674
480013.0,0.0,30.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333526
480013.0,0.0,31.0,orthogonal_at_echo1,taylor_fraction,1.1102230246251565e-16
480013.0,1.0,0.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666652
480013.0,1.0,1.0,orthogonal_at_echo1,taylor_fraction,-0.016666666666666607
480013.0,1.0,2.0,orthogonal_at_echo1,taylor_fraction,-0.006249999999999978
480013.0,1.0,3.0,orthogonal_at_echo1,taylor_fraction,-0.01041666666666663
480013.0,1.0,4.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333304
480013.0,1.0,5.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666763
480013.0,1.0,6.0,orthogonal_at_echo1,taylor_fraction,-0.012499999999999845
480013.0,1.0,7.0,orthogonal_at_echo1,taylor_fraction,-0.008333333333333304
480013.0,1.0,8.0,orthogonal_at_echo1,taylor_fraction,-0.006250000000000089
480013.0,1.0,9.0,orthogonal_at_echo1,taylor_fraction,-0.006249999999999867
480013.0,1.0,10.0,orthogonal_at_echo1,taylor_fraction,0.02291666666666692
480013.0,1.0,11.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
480013.0,1.0,12.0,orthogonal_at_echo1,taylor_fraction,-0.008333333333333304
480013.0,1.0,13.0,orthogonal_at_echo1,taylor_fraction,0.012500000000000067
480013.0,1.0,14.0,orthogonal_at_echo1,taylor_fraction,-0.016666666666666607
480013.0,1.0,15.0,orthogonal_at_echo1,taylor_fraction,-0.006249999999999867
480013.0,1.0,16.0,orthogonal_at_echo1,taylor_fraction,0.008333333333333415
480013.0,1.0,17.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666652
480013.0,1.0,18.0,orthogonal_at_echo1,taylor_fraction,-0.002083333333333326
480013.0,1.0,19.0,orthogonal_at_echo1,taylor_fraction,0.012499999999999845
480013.0,1.0,20.0,orthogonal_at_echo1,taylor_fraction,0.0
480013.0,1.0,21.0,orthogonal_at_echo1,taylor_fraction,0.002083333333333326
480013.0,1.0,22.0,orthogonal_at_echo1,taylor_fraction,-0.006249999999999978
480013.0,1.0,23.0,orthogonal_at_echo1,taylor_fraction,0.0
480013.0,1.0,24.0,orthogonal_at_echo1,taylor_fraction,-0.004166666666666763
