candidate_id,scenario_id,seed_count,seed_pass_fraction,mean_distance,worst_seed_distance,worst_seed_gate_margin,mean_max_abs_return_acf,sd_max_abs_return_acf,mean_mean_log_variance_acf,sd_mean_log_variance_acf,mean_rough_hurst,sd_rough_hurst,mean_leverage_rank,sd_leverage_rank,mean_zumbach_rank,sd_zumbach_rank,mean_excess_kurtosis,sd_excess_kurtosis,mean_taylor_gap,sd_taylor_gap,mean_ito_zumbach,sd_ito_zumbach,mean_ito_zumbach_rank,sd_ito_zumbach_rank,mean_p_cap_exceedance_fraction,sd_p_cap_exceedance_fraction
15,1,4,0.0,0.0008585002164938978,0.001473866445194433,-2.2458716441655002,0.09363368209250149,0.004171490098371157,0.2778304420599969,0.022171147405292607,0.1390860385335943,0.006115271324731389,-0.024662694653993657,0.011063912380917824,-0.0018250223777723854,0.003780451221231434,6.527637300362015,0.5189597357769874,0.04270490103139068,0.007439589264348184,0.12768028796704442,0.0424613021311261,-0.006069622921210108,0.004892354973287824,0.0005953349764384921,0.0002704790559472691
62,3,4,0.0,0.0009408747219405695,0.0015227720167662775,-2.2828286257138077,0.08949909011996984,0.0015727689970954364,0.310336879359664,0.014154898877219128,0.13171247352787985,0.004240861435825393,-0.031042764716860915,0.012473832827913521,-0.0026124752175592167,0.003965109233799876,4.9545098628747954,0.781712274473111,0.031211911527359595,0.006524898201159633,0.11798789666286864,0.03854997950851558,-0.007891066704011284,0.004368243809805429,0.0,0.0
49,4,4,0.0,0.0007076630476718013,0.0015252243234917912,-2.2846660458521684,0.08640658438321874,0.002690089924835199,0.2443904732985414,0.016214642387646836,0.10876484389689184,0.003142345753999109,-0.03779872893520391,0.01132846654425391,0.0012511837082507134,0.008418237112777761,4.948798516343538,0.65011818422429,0.023117878902743243,0.006102836848822826,0.11712957785284482,0.029925118806789622,-0.004000184053962049,0.00875655982085398,2.5189112103174602e-05,1.2557238766446281e-05
1,4,4,0.0,0.0009744747905765857,0.0015513857321761797,-2.3041766038956153,0.0897550486638927,0.0034163582747251415,0.23967935129050913,0.017909457014222,0.11324362692525451,0.003892876493609849,-0.03352843551873115,0.011133163438338747,-0.001932143035809639,0.007898706005412544,5.969166134251223,0.6852120406516636,0.03135948776473075,0.006581910076093214,0.12271300215890218,0.035861063990227614,-0.006925432393433175,0.008372422592499108,0.0003541007874503968,0.00013742453995281437
21,7,4,0.0,0.0010871764467047826,0.001575547909159764,-2.322050566228479,0.09071705592392153,0.003819540980246588,0.2760735536207626,0.020886806051391957,0.13757858640395257,0.0064116978950761955,-0.03374880306262341,0.010802548771885778,-0.0037385699453633837,0.005282039489473524,5.61043067574054,0.4591311534423325,0.0338810621012119,0.007349605925356237,0.12250453828901692,0.03783996099687521,-0.008548828376204666,0.006080467363633298,3.4392826140873016e-05,1.2394232250327774e-05
49,3,4,0.0,0.001058360671247844,0.0016244569229390416,-2.3578162999962773,0.08640966493877314,0.0029906184412808886,0.24485747948557424,0.01474633353290746,0.10901225440628559,0.0037148070667067288,-0.03805523776848717,0.010968199524843647,-0.003349499813274025,0.005830190085002926,4.970269826378816,0.6630720999275729,0.023541598943478664,0.005282853051831253,0.11267669238497968,0.03478651292498032,-0.008925205766772986,0.006384856534086844,2.179827008928571e-05,1.187865187726671e-05
24,3,4,0.0,0.01987628158934408,0.05340795426676202,-2.361006782283515,0.09447180339158291,0.002206775218840569,0.2870059003375163,0.023532658779257382,0.17046550849940467,0.008014368677933977,-0.02559129371411677,0.010253664052247683,0.011134921026355932,0.013169797896972438,6.930330303547692,0.5981335141535933,0.04584900949643033,0.0057794106979117835,0.15942540666039173,0.037114152446915454,0.007117009100367902,0.012636478226436295,0.0004630921378968254,0.0002634598699743231
21,1,4,0.0,0.0011406655309507234,0.0016334359368089814,-2.3643236104104988,0.09084325110623749,0.0032626973176856206,0.276299061701817,0.020072069825899104,0.13715923541999234,0.006338917140365972,-0.034240321136726024,0.010743941936668519,-0.004449907185671811,0.004010880501562919,5.6823237313846215,0.5164671778855482,0.03432137680237625,0.007220324296144916,0.1253309885903902,0.03889084889885564,-0.009508460214453182,0.005018189456364025,3.923688616071428e-05,1.4788273424395604e-05
52,2,4,0.0,0.0018455015461437436,0.005069145101665,-2.379049133331685,0.09546556931968989,0.003053092341788935,0.29598679066950256,0.02290499510676525,0.15884699907800853,0.006412413661012823,-0.030698072782411576,0.011209404954915445,-0.0002766486078196939,0.007202501330925659,6.756882768056604,0.9671891023569117,0.044822267537851304,0.008973035218425749,0.15097629168205345,0.03841310030538232,-0.004853071517752283,0.006328737852094931,0.0010128929501488095,0.0005032985353959624
20,3,4,0.0,0.0008081521711262301,0.0016590375038811151,-2.382780119452306,0.09182445261571831,0.002626801320279738,0.2854804305849124,0.0184864835422847,0.14594742087843052,0.0062998964781676445,-0.03250506197234069,0.010696609579599194,-0.0009149128626495255,0.00557200446732852,5.845997548304519,0.6803497943867599,0.0369895317471264,0.0068210926790391434,0.13771057221623467,0.043771535924793964,-0.005935228454939717,0.0055865034553608224,0.0001167418464781746,6.31711983321664e-05
47,3,4,0.0,0.0009547800462955415,0.0017446897096711868,-2.443514755208615,0.0908330231586214,0.003015901051344235,0.26912236920267807,0.01645727721879069,0.1232565003449413,0.004546376320579575,-0.029317847737098432,0.011473706994117974,-0.0026270289180399566,0.004624204849279463,5.934331537835412,0.7659113731830858,0.035155901460958996,0.006099428181128096,0.1230287072810497,0.042509600163770006,-0.00757807172391779,0.005397777143135452,0.0004039946056547618,0.0001646600436639061
40,5,4,0.0,0.012885504226391344,0.02456965256659319,-2.46080465479128,0.09515579438377984,0.0035649000975146758,0.2897421218129404,0.022487503891718257,0.16893930572448773,0.005090586680439928,-0.033054097433683524,0.01194893762187491,0.007021642380258496,0.015427889465334015,6.664777670772207,1.042205811828661,0.043082306843259394,0.009238178607590552,0.1649114764359989,0.02997757228183293,0.002270211062900232,0.015370409411841349,0.00023639012896825397,0.00019139697863896564
52,1,4,0.0,0.004743646555674335,0.0142355627517664,-2.4683436017014673,0.09502940511446051,0.005092943456132383,0.29728967482655166,0.024418384422302947,0.16154436749866868,0.007085653314555186,-0.02789213495217488,0.010186360776642039,-0.0020965398555732764,0.0057716289753929895,6.666341981067964,0.5043911574230996,0.045464838943086866,0.007507458609987198,0.13717721633405877,0.04398006408663722,-0.006739880210661266,0.005845856591081301,0.0010124085441468253,0.0005054253010288897
30,7,4,0.0,0.07339646058707068,0.12815466496701877,-2.4723071783803277,0.09745520993740057,0.006317456205084096,0.31986260321056337,0.027633314284307296,0.18352871776157417,0.006688101107986887,-0.02386293312100722,0.010421886962913914,0.002351542910125279,0.008420708137370874,7.071391475932345,0.49766500895026305,0.05270913978805255,0.007008527085118055,0.13791509063596574,0.04489046498012179,-0.0014304548890805594,0.007958658541905453,0.0006040542844742063,0.0003664906242874222
42,4,4,0.0,0.00929810187071499,0.027126843194210257,-2.4782834609447577,0.09325367468305108,0.002627109749807571,0.3091079663210296,0.020691307242188105,0.1658943661995127,0.007025025066932226,-0.03447474078601995,0.011186148901091089,0.0024826178506623356,0.008942114604038712,5.843568468054815,0.7800141824476721,0.03917902162893811,0.007625954133554838,0.1515195314403474,0.04104581735504154,-0.002543649317704139,0.008611342476148516,0.00014774383060515875,9.682143855766192e-05
53,5,4,0.0,0.0008135495954547406,0.0018032743742804462,-2.4842012252193375,0.0948226140243939,0.003020959359987243,0.26627233464411926,0.0206317075616876,0.13653225057346657,0.002786567418233674,-0.02932044564241336,0.011680183838225007,-0.0004922703662980071,0.007156029551087044,6.983203293920143,1.2446363992065483,0.04195161529117003,0.009310249033962457,0.14434023056441883,0.034666372963956284,-0.005220077666887474,0.00706985722651188,0.001419793991815476,0.0006462673224906179
20,0,4,0.0,0.0007572227057066704,0.0018148349297701693,-2.4921514477266347,0.09299991872035479,0.003331060887457317,0.28439393733384477,0.018246153317006363,0.1444815930168766,0.003602243536990193,-0.03397643934047686,0.011439127966147268,0.000141989148920016,0.007153558928687615,6.09722517527381,1.0171485220232634,0.03796640991878143,0.007583783742216153,0.14490247053365835,0.04083118266685132,-0.005180487663953323,0.007045717437541049,0.00014435298859126984,0.00010915664079045941
1,1,4,0.0,0.0011269104441103198,0.001919958933187084,-2.5633141553659584,0.08865435913749906,0.0034795160534075668,0.23864161850200494,0.01977370277849711,0.11359879322394634,0.005093562779943064,-0.032484113679334875,0.010979528231812575,-0.0020523166380429477,0.011247247011992334,5.775569222192718,0.4879489111006227,0.030397943541752685,0.00675945199274892,0.11676659981179033,0.03448444976406957,-0.006845272968827242,0.011778674827479975,0.00030905102926587306,0.00010590966095959731
27,3,4,0.0,0.00532187391331685,0.015778373961230927,-2.572762795745272,0.09704395662821759,0.003297693931776807,0.2955461597972644,0.023939102352987785,0.16305341801161172,0.0067676361155250865,-0.020509418527551736,0.010680755200681603,0.006538385689831255,0.011630541986187367,7.475699506790348,0.8555584681572296,0.05063805418905543,0.005999434974021701,0.15205987293597345,0.044263238805172946,0.0027696378577356743,0.011061006245705357,0.0015350826202876985,0.0007461410335670129
53,0,4,0.0,0.0010705134297913472,0.001961893305371255,-2.5911559899602294,0.09420106178627566,0.0028914252728122736,0.2682940903852728,0.01814260437079604,0.1372174807395315,0.00367491750041682,-0.028375494345042506,0.011375019988234723,-0.003546382317873819,0.005463596059934784,7.239286793533857,1.1783242256836919,0.04441956360325709,0.007170167360550749,0.14273647643451323,0.043707331464297346,-0.008555577833447799,0.0055613289271861256,0.0015442863343253968,0.0006617281494171082
30,6,4,0.0,0.06741146395111028,0.1206917726039626,-2.613583379144949,0.09796302996173381,0.00579209112510859,0.3199130420031151,0.02722987103312896,0.18242765443293024,0.0068704583116681595,-0.02462788690767226,0.010316293529252377,0.002806397520680709,0.009892014843837654,7.090511198687905,0.5732318186456358,0.05255705660797365,0.007120318885413058,0.14420618678523747,0.04381376842954675,-0.0011334713517239803,0.009483732725067192,0.0006200396825396825,0.0003744346639805405
15,3,4,0.0,0.0012325695482804488,0.002000403516058587,-2.6164634399951967,0.09389705842803872,0.002313670445710674,0.27871514885333853,0.01926643223191683,0.13819554445721347,0.005743333600926491,-0.02576436507163014,0.010740250442280717,-0.004691848350679569,0.006737677363811641,6.751489455390675,0.7454642628867814,0.04425623311288186,0.006535463225880533,0.13150132895067668,0.047192823388642155,-0.009311013185564803,0.007170315257786934,0.0006360250806051587,0.00030618700139072567
40,4,4,0.0,0.022184353287226254,0.05607194823392276,-2.6255819495578128,0.09404824808962711,0.0028732712867555214,0.2932638101462261,0.022429913920172715,0.17109001671017815,0.008362684898952918,-0.03080197086810401,0.010896022221061258,0.0064008812211993615,0.011876202961211809,6.500828656795551,0.626161303796545,0.04333842731762462,0.007134663349359359,0.16034220963200801,0.037469207803372595,0.0019642654867294248,0.011644022590529464,0.0002383277529761905,0.00013794830628654855
53,3,4,0.0,0.0011143417183950143,0.0020803759323371153,-2.668251587545802,0.09350628042651846,0.002773939176629857,0.2697072564089726,0.019859129991175055,0.1386690953426319,0.006132854379360967,-0.026906872407124686,0.01024314383993848,-0.0033944572771127425,0.007571836946493043,6.961681405444045,0.7532611485023717,0.04356358589412036,0.006469370784731588,0.13519708059632457,0.046357003877517615,-0.008130846170111838,0.007968305607466681,0.001464359343998016,0.0006296738945784072
10,3,4,0.0,0.006717320916404345,0.02122974596215436,-2.6761610930823996,0.094692322579238,0.0031066444553104577,0.2981515702165962,0.022030782013371622,0.16398729417199864,0.007068591540581666,-0.02698255978963081,0.01075590405905139,0.0049012188385586875,0.011338499956564621,6.392143497658386,0.6872633365610227,0.044139934848420104,0.0069254236169761976,0.1486768715775958,0.04328800085945679,0.0004878481645497852,0.010957210011088079,0.00017923022073412697,0.00010666322447097286
8,5,4,0.0,0.0013322218803614786,0.002099714593383763,-2.680624603932371,0.0875059575752371,0.0025044847973166146,0.24747768190145697,0.01897199890394339,0.11170777612737251,0.000953157666869115,-0.04375224994923767,0.010601168597844634,-0.004454212693577629,0.0101622334474104,5.076855941406967,0.7274516874557644,0.02379529355317789,0.007449535006887446,0.11978313864410293,0.023878966674623758,-0.010116313573070891,0.010126449224632721,6.0550750248015875e-05,3.626256989438574e-05
1,0,4,0.0,0.0011154298521145834,0.0021139048901437627,-2.6896674534771936,0.09039326564678803,0.0043211270927936835,0.24048817343956166,0.016378425330550776,0.1131251070080784,0.002294246734878572,-0.03424498594214702,0.01105899011023999,-0.0038583206540755274,0.0058982170467559245,6.176139319919938,0.9042553325325369,0.0328067842325049,0.006161497163585226,0.12402524232811366,0.03840460807072813,-0.009335477328435485,0.00628275132022786,0.00038268074156746037,0.0001787276540543066
33,7,4,0.0,0.009491209585688514,0.02542582735013473,-2.6964281888851485,0.096029777567641,0.0058214209773465135,0.29017224430925537,0.026441918864943598,0.16466525856804776,0.007648696420131183,-0.02174299027715448,0.00906759219048884,-0.00326076512606168,0.009820450037516026,7.514523626457948,0.3369403824693026,0.053405750182894327,0.00781094859688881,0.13044877530456753,0.04704475886587388,-0.007126266747971134,0.010479706827745374,0.0007450164310515873,0.00035167564370583426
15,5,4,0.0,0.000899313791788228,0.002127908188914572,-2.6985614314876902,0.09571773622949199,0.0031434843890834844,0.2760492031082328,0.02120024647126726,0.13615543494958166,0.0020087436097931746,-0.02827130026082137,0.0119651852149876,-0.0014499899066410214,0.007039459682497876,6.834077062158389,1.2490881457482048,0.04282022010584482,0.009517252779592996,0.1395258141912949,0.035933996150700746,-0.005926799695363791,0.007210732181479969,0.000602601066468254,0.00032838011139303404
21,5,4,0.0,0.001007609370302262,0.002168342924854216,-2.7240799501083552,0.09207683323405871,0.0032188553434047457,0.2754480310333004,0.019807286051089987,0.13465848908678324,0.002053704114759056,-0.03714261365936189,0.01119948772057846,-0.002629509815330176,0.006735923636034743,5.937442767140114,1.0001912431248359,0.03456710959737036,0.008754805988221061,0.13682062126887798,0.031099830573619255,-0.007742692826970927,0.006791018471334926,5.086263020833333e-05,3.8732291316433285e-05
30,1,4,0.0,0.06741219781187248,0.12169229358832663,-2.7253044959537163,0.09798416190868064,0.005329842276368354,0.31996596484919815,0.02696731428941169,0.18242775223181357,0.00687394138987892,-0.024329890477102923,0.010332953247782549,0.001971441387195414,0.010115172764562618,7.1221689644860255,0.5665179073202187,0.052841604049015306,0.006987046130686875,0.14241309766606414,0.0450173755211512,-0.0020512745762748205,0.009939387522660215,0.0006214929005456349,0.0003697576073113839
15,0,4,0.0,0.0012542703643057748,0.0021901519292329696,-2.737744955217255,0.09512844300188683,0.0031368271043311162,0.277572948189162,0.018506762535145427,0.13684173878817946,0.003105891136832703,-0.02738583399020351,0.011639584698809647,-0.00509355930040458,0.005829985713609523,7.017908303472358,1.1658927770005547,0.04511444018732304,0.007364466607940248,0.1383801387312127,0.04490954161021585,-0.010026670875762117,0.005894900080584309,0.0006810748387896825,0.0003491363330198482
